time,open,high,low,close,volume
570,189.63,194.31,189.27,192.29,351518
585,192.1675,194.68,191.0,191.99,142899
600,192.31,194.63,190.25,194.5,177746
615,194.52,196.6,193.77,195.59,97885
630,195.5,196.34,194.1994,195.72,87742
645,195.8,197.38,195.61,197.0,111855
660,196.94,197.98,195.69,197.58,91909
675,197.59,198.4,197.16,197.95,121912
690,197.97,198.29,197.06,197.43,78046
705,197.53,197.55,196.36,197.04,69591
720,196.95,198.275,196.75,198.185,66025
735,198.13,198.91,198.13,198.745,104413
750,198.68,199.2199,197.11,197.26,64957
765,197.275,197.275,196.2131,196.64,57120
780,196.66,198.25,196.66,197.9,72600
795,197.99,198.52,197.66,197.88,64805
810,197.97,198.815,197.94,198.51,156426
825,198.43,198.59,197.49,197.5226,54035
840,197.565,198.02,195.69,197.5799,89018
855,197.42,199.75,196.79,199.045,113182
870,198.95,199.47,198.39,198.77,99634
885,198.54,198.67,197.55,198.1,74026
900,198.08,199.12,197.88,198.41,78794
915,198.35,199.2849,197.81,199.2849,99403
930,199.19,199.505,198.56,198.745,149641
945,198.78,199.5,198.1318,198.7,397460
