time,open,high,low,close,volume
570,139.5,141.37,138.0,141.265,766050
585,141.34,144.81,140.11,144.33,1114850
600,144.17,144.91,143.36,144.02,679393
615,144.0899,145.5,143.93,145.0301,612306
630,145.01,145.7599,144.3156,144.9699,364100
645,144.98,145.0,143.94,144.55,252658
660,144.58,144.99,144.09,144.2893,187707
675,144.31,144.83,144.0685,144.5087,149886
690,144.56,144.7254,144.16,144.41,160853
705,144.5,144.5,143.41,144.19,179184
720,144.17,144.32,143.32,143.9899,186160
735,143.92,144.3,143.38,143.99,194649
750,144.03,144.23,143.245,143.33,149054
765,143.3,143.9917,142.87,143.28,138764
780,143.31,143.49,143.11,143.13,81988
795,143.1358,144.8,142.94,144.73,380425
810,144.7345,145.5,144.345,145.025,339720
825,145.06,145.62,144.891,145.0901,223337
840,145.1,145.56,143.1,143.4,313417
855,143.355,143.45,142.4,143.2,256607
870,143.23,143.3631,142.67,142.9348,133563
885,142.89,143.83,142.4141,143.537,136985
900,143.6,143.87,143.27,143.42,100705
915,143.36,143.66,142.66,143.1239,132586
930,143.1144,143.47,142.6823,142.92,138718
945,142.91,143.02,142.52,142.67,300210
