time,open,high,low,close,volume
570,165.35,170.75,164.15,170.27,529751
585,170.48,174.83,170.48,174.3323,674229
600,174.325,177.85,174.325,177.09,797927
615,177.095,179.25,176.5801,178.2301,749572
630,178.315,180.47,178.17,178.75,804185
645,178.68,180.0,178.5,179.045,355342
660,178.97,179.1388,177.15,178.4791,333565
675,178.2801,179.33,177.8,178.83,243778
690,178.835,180.1,178.53,179.67,340397
705,179.64,181.8,179.64,180.22,639872
720,180.23,181.65,179.77,181.49,363165
735,181.48,181.52,178.7306,179.34,355105
750,179.25,180.41,179.0,179.11,270788
765,179.125,179.33,177.7,178.76,271000
780,178.7105,180.77,178.6428,180.54,179921
795,180.4,181.66,180.37,181.075,245282
810,181.075,181.4799,179.64,179.86,215013
825,179.86,180.13,179.06,180.13,121013
840,180.13,180.4999,179.61,179.76,110018
855,179.71,179.94,178.45,178.55,132043
870,178.51,178.87,178.1,178.352,120303
885,178.41,178.6662,177.7,177.7701,162696
900,177.87,178.9044,177.77,178.721,124361
915,178.71,179.39,178.71,179.1445,193658
930,179.18,179.7795,178.86,179.31,156078
945,179.355,180.08,178.8901,179.99,433897
