time,open,high,low,close,volume
570,68.66,70.5,68.64,69.65,776611
585,69.63,70.0,67.85,68.38,535273
600,68.52,69.02,67.42,67.4824,342748
615,67.49,67.57,66.19,66.7575,562867
630,66.765,66.94,65.56,65.78,380675
645,65.85,66.12,64.51,64.98,323489
660,64.87,65.69,63.77,63.9197,280856
675,63.92,64.5,62.77,64.35,240242
690,64.4,65.26,64.36,64.98,184523
705,65.005,65.98,64.96,65.88,186175
720,65.81,66.11,65.2941,65.88,186175
735,65.88,66.14,65.56,65.59,133318
750,65.63,65.72,65.1705,65.225,169319
765,65.26,65.57,64.84,65.5101,115334
780,65.54,66.0,65.5001,65.8183,146150
795,65.85,66.94,65.65,66.83,116447
810,66.86,68.14,66.69,68.01,200232
825,68.156,68.22,67.474,67.8,155831
840,67.765,68.03,67.3,67.67,212064
855,67.69,68.0779,67.41,67.5825,145209
870,67.54,67.82,66.7,66.84,122539
885,66.8,66.93,66.43,66.6,142475
900,66.59,66.77,66.23,66.76,137724
915,66.735,67.03,66.44,66.58,196495
930,66.58,66.765,66.44,66.59,225660
945,66.56,66.68,65.9,66.07,530992
