time,open,high,low,close,volume
570,114.48,114.72,113.17,114.3,531931
585,114.32,114.44,113.46,113.735,158822
600,113.715,113.99,112.25,112.64,175133
615,112.69,114.44,112.2875,114.44,173639
630,114.42,115.46,114.3628,115.135,391282
645,115.135,115.54,114.93,114.95,185970
660,114.83,115.18,114.39,114.51,104253
675,114.5,114.78,113.94,114.01,106362
690,114.06,114.34,113.87,114.17,59514
705,114.14,115.0,114.085,114.95,76192
720,114.98,114.99,114.42,114.74,56282
735,114.7085,114.82,114.41,114.71,59879
750,114.79,115.0,114.59,114.655,92229
765,114.55,114.66,114.07,114.51,62522
780,114.48,115.0,114.4,114.89,61270
795,114.93,115.1299,114.7,114.83,68427
810,114.81,114.96,114.43,114.51,53657
825,114.61,115.0823,114.585,114.8117,59564
840,114.78,115.0,114.63,114.91,48107
855,114.85,115.07,114.615,115.04,64074
870,115.06,115.18,114.9,115.005,75320
885,114.97,116.169,114.87,115.88,539783
900,115.85,116.18,115.43,115.53,169606
915,115.5576,115.665,115.33,115.4,120161
930,115.42,115.5638,115.1303,115.32,163314
945,115.32,115.86,115.31,115.442,181358
