time,open,high,low,close,volume
570,1065.81,1065.81,1038.01,1043.96,65005
585,1042.295,1045.365,1030.1,1040.57,33439
600,1044.0,1048.8857,1032.8089,1041.25,16825
615,1043.54,1069.74,1043.54,1067.005,46060
630,1066.205,1068.98,1056.8,1065.57,33359
645,1060.94,1067.0,1056.52,1060.77,22869
660,1064.875,1069.6178,1057.02,1059.265,24786
675,1060.57,1060.71,1053.655,1055.815,11656
691,1056.9,1061.98,1055.585,1059.185,12417
705,1058.095,1067.6,1058.095,1060.26,17590
720,1060.26,1066.8,1058.06,1062.865,6462
736,1063.39,1069.7,1063.39,1066.0,10872
750,1065.17,1068.54,1063.44,1065.01,6150
765,1065.94,1066.955,1062.575,1065.01,6479
781,1067.18,1070.52,1063.72,1066.16,14487
795,1066.005,1066.005,1055.5,1059.6,14483
810,1058.5,1058.5,1049.8,1050.52,15538
825,1051.42,1052.1883,1046.92,1047.07,16250
840,1043.36,1046.19,1039.19,1043.11,15627
856,1045.8399,1048.9733,1043.155,1046.07,5651
871,1049.04,1056.3699,1048.51,1054.41,9803
885,1057.455,1061.445,1052.09,1059.895,8889
901,1059.911,1062.235,1055.38,1056.845,7588
915,1057.87,1064.39,1057.87,1060.25,8747
931,1062.8,1066.9,1058.21,1060.46,24027
945,1061.91,1062.195,1054.92,1055.05,35450
