time,open,high,low,close,volume
570,16.53,16.62,16.35,16.62,694706
585,16.62,16.65,16.52,16.58,262527
600,16.59,16.72,16.55,16.59,423086
615,16.59,16.65,16.54,16.59,890467
630,16.59,16.61,16.5335,16.585,363738
645,16.585,16.6,16.47,16.48,372064
660,16.48,16.5075,16.409,16.455,298339
675,16.46,16.5,16.35,16.3999,407542
690,16.4,16.445,16.355,16.37,214582
705,16.37,16.3974,16.335,16.39,194974
720,16.3925,16.43,16.38,16.39,141727
735,16.39,16.45,16.385,16.44,134961
750,16.44,16.485,16.405,16.42,163502
765,16.425,16.47,16.4,16.415,134005
780,16.415,16.495,16.415,16.46,254209
795,16.455,16.47,16.425,16.43,199458
810,16.43,16.44,16.36,16.375,156456
825,16.375,16.4,16.34,16.35,267004
840,16.35,16.39,16.32,16.38,233213
855,16.38,16.42,16.37,16.405,362582
870,16.405,16.51,16.4,16.43,474206
885,16.43,16.44,16.38,16.4168,306647
900,16.42,16.47,16.41,16.455,246648
915,16.46,16.47,16.4,16.43,324630
930,16.425,16.48,16.41,16.44,245129
945,16.45,16.45,16.38,16.39,900812
