,time,close,volume
0,570,0.05609250949257657,47231
1,585,-0.8134325112010112,34846
2,600,-0.3689231373747512,21861
3,615,0.41954697621842685,19583
4,630,-0.5903962214641801,50580
5,645,0.20947892118355146,19665
6,660,0.354417168576472,55333
7,675,-0.2747192848577451,21345
8,690,0.31514888067812336,19008
9,705,-0.34458693186775735,16337
10,720,0.7704293628808869,13797
11,735,-0.3431053203040139,21648
12,750,0.4018531094952405,17635
13,765,-0.18591549295774737,31622
14,780,-0.04335573379579203,23707
15,796,0.15151515151514908,16965
16,810,-0.0823187903470377,21649
17,825,-0.052017859465084984,19130
18,840,-0.0780877185371597,11248
19,855,0.25530073561229055,16251
20,870,0.12964563526361772,29176
21,885,0.023762718454994197,33113
22,900,0.23491379310344288,19748
23,915,-0.1165149095930653,27061
24,930,0.01725848901929519,32427
