time,open,high,low,close,volume
570,146.0,146.74,144.05,144.65,21528
585,144.2677,145.2798,144.2677,144.64,7222
600,143.83,144.725,142.6078,142.6078,120190
615,142.89,143.21,141.5,142.03,30217
630,142.16,143.41,141.8,142.84,41280
645,142.87,143.94,142.75,143.35,22825
660,143.43,143.66,142.88,143.18,24985
675,143.21,143.57,143.0,143.17,27011
690,143.3,145.66,143.3,145.31,68120
705,145.27,146.5999,144.99,146.2,71693
720,146.52,147.91,146.21,147.755,37845
735,147.8,149.42,147.6,149.13,82291
750,149.08,149.5033,148.03,149.09,75453
765,149.16,149.55,148.19,148.47,45788
780,148.48,148.785,148.05,148.235,58875
795,148.27,149.89,148.24,149.5,34051
810,149.6915,149.89,148.88,148.98,85626
825,149.02,149.765,148.7,149.72,46343
841,149.69,149.8,148.8,149.24,19271
855,149.295,150.17,148.75,150.05,27675
870,150.02,150.275,149.28,149.58,98027
885,149.44,149.79,149.21,149.61,87999
900,149.7,149.8,149.0,149.56,58760
915,149.77,149.8,149.195,149.38,46495
930,149.3,149.3,148.87,149.045,108295
945,149.055,149.67,148.805,149.29,322574
