time,open,high,low,close,volume
570,163.26,164.38,161.78,162.37,28551
586,162.66,164.76,162.66,164.72,16573
600,164.72,165.33,164.14,164.555,13513
615,164.36,165.185,164.21,165.14,25273
630,164.83,164.86,164.39,164.56,21233
645,164.41,165.37,164.25,165.295,22601
660,165.32,166.3,164.96,166.265,28832
675,166.22,166.64,166.1,166.52,27805
690,166.61,166.98,166.11,166.49,34560
705,166.5,166.84,165.88,166.31,26985
720,166.35,167.0,166.35,166.9325,17517
737,166.965,167.14,166.9,167.0,22954
750,166.95,166.975,166.32,166.32,17590
765,166.3613,166.38,165.8639,165.92,13006
782,165.77,166.15,165.31,166.075,22387
795,166.0,166.09,165.635,165.915,16940
810,165.84,165.935,165.33,165.67,11909
825,165.62,165.68,165.15,165.25,9780
840,165.31,165.88,165.23,165.88,17281
855,165.94,166.12,165.92,166.06,11984
870,166.06,166.26,165.8,165.99,14039
885,165.99,166.1,165.71,165.81,28699
900,165.81,166.085,165.42,165.76,15491
915,165.82,166.0,165.26,165.26,17266
930,165.16,165.16,164.24,164.28,27768
945,164.24,164.44,164.065,164.33,77793
