,time,close,volume
0,570,0.1255411255411221,36452
1,585,0.2461458738178491,62997
2,600,0.12507547658070406,26150
3,615,0.1421249838494268,28358
4,630,-0.034466416785138114,25394
5,645,-0.12941633234114636,19690
6,660,0.02803234501347611,13225
7,676,-0.15549748396432786,10385
8,690,-0.015120096768617846,35477
9,705,0.008639308855295997,16737
10,720,-0.01728160373282297,11800
11,735,-0.14165029078546748,11784
12,750,0.16732895646165072,13606
13,765,-0.11242757069965378,11875
14,780,-0.04758814622538837,11868
15,796,0.05512857930408177,18279
16,810,-0.020542317173383055,10866
17,825,-0.19064950821092672,7293
18,840,0.19028672750075584,15929
19,855,0.0907362599377843,8882
20,870,-0.06701688393108118,9358
21,885,-0.4386060145478193,13655
22,900,-0.02389019199027314,13043
23,915,0.0,25433
24,930,-0.7086614173228366,23828
