time,open,high,low,close,volume
570,207.82,208.45,204.04,207.83,58274
585,207.815,208.14,202.93,203.745,42188
600,203.38,203.77,201.0,201.21,99714
615,201.02,201.08,198.44,199.7,136493
630,199.58,200.15,197.48,197.48,86824
645,197.43,199.99,197.43,199.11,72667
660,199.29,200.72,199.29,200.6,24956
675,200.885,201.36,200.19,200.98,34755
690,200.9,201.825,199.61,201.515,47359
705,201.59,202.34,201.08,201.79,31100
720,201.88,202.59,200.98,201.275,31477
735,201.39,201.79,200.65,200.72,25234
750,200.805,201.33,200.42,201.29,32055
765,201.36,202.67,201.36,202.34,23993
780,202.3,202.7,201.6,202.01,28085
795,202.08,202.99,201.74,202.94,30660
810,202.8,202.99,202.13,202.99,21397
825,203.0,203.22,202.54,202.85,28976
840,202.955,204.89,202.55,204.63,55338
855,204.85,204.85,203.38,204.165,39261
870,204.15,205.23,204.09,204.24,42388
885,204.0,204.36,202.15,202.24,57818
900,202.22,202.665,201.6,202.665,38565
915,202.67,204.87,202.38,204.51,95520
930,204.495,205.415,204.4301,204.56,203821
945,204.61,205.3,202.88,203.37,395792
