time,open,high,low,close,volume
570,41.71,41.72,40.49,41.07,50458
585,41.0801,41.16,40.63,40.9,63324
600,40.86,40.87,39.86,39.9063,81894
615,40.0,40.29,39.5,39.5,65772
630,39.5,39.85,39.05,39.73,65835
645,39.8299,39.84,39.4,39.82,31209
660,39.77,39.84,39.12,39.12,43233
675,39.238,39.6,39.06,39.6,39553
690,39.61,39.74,39.42,39.6999,26637
705,39.7,40.0,39.45,39.77,77985
720,39.7644,39.93,39.68,39.835,18755
735,39.79,39.79,39.52,39.75,16182
750,39.77,39.86,39.6501,39.66,29477
765,39.65,39.65,39.21,39.22,25555
780,39.25,39.6751,39.23,39.62,15868
795,39.65,39.66,39.21,39.2101,19158
810,39.21,39.3,38.75,38.95,59565
825,38.8501,39.16,38.81,39.09,18620
840,39.09,39.11,38.81,39.04,11843
855,39.05,39.232,39.0,39.15,22841
870,39.21,39.55,39.13,39.29,32155
885,39.27,39.74,39.26,39.3,22751
900,39.34,39.72,39.28,39.69,16100
915,39.66,40.89,39.26,39.51,26819
930,39.39,39.494,38.82,39.18,39982
945,39.15,39.19,38.85,38.88,80546
