time,open,high,low,close,volume
570,33.75,34.15,33.55,33.81,50121
585,33.93,34.09,33.75,33.78,26385
600,33.77,33.78,33.55,33.57,53027
615,33.646,33.71,33.29,33.32,113808
630,33.32,33.383,32.91,33.36,60731
645,33.26,33.3899,33.0,33.0893,32504
660,33.06,33.18,33.03,33.11,13059
675,33.15,33.6,33.15,33.39,20188
690,33.35,33.39,33.24,33.24,6904
705,33.23,33.37,33.17,33.24,12360
720,33.2799,34.11,33.22,34.11,47092
735,34.18,34.5099,34.0,34.1,41810
750,34.13,34.29,34.13,34.17,7899
765,34.18,34.19,34.0,34.07,11284
781,34.0701,34.77,34.07,34.46,28074
795,34.48,34.49,33.93,34.29,27314
810,34.26,34.36,34.13,34.31,4640
825,34.33,34.66,34.29,34.48,14487
840,34.37,34.67,34.16,34.27,12440
855,34.27,34.52,34.2,34.36,13999
870,34.4,34.4799,34.37,34.4799,9340
885,34.48,35.43,34.48,35.07,82507
900,35.0501,35.07,34.52,34.61,29690
915,34.565,34.79,34.45,34.62,36214
930,34.6101,34.7,34.27,34.52,24900
945,34.5,34.6799,34.5,34.61,24013
