time,open,high,low,close,volume
570,66.48,67.4,65.11,67.12,149805
585,67.12,67.85,66.35,67.4092,63335
600,67.46,67.75,66.45,67.2,64804
615,67.24,67.6,66.6201,66.8799,47322
630,66.8699,67.39,66.85,67.09,30928
645,67.07,67.15,66.0,66.0,44832
660,66.05,66.13,65.12,65.81,96395
675,65.8899,65.9399,65.0,65.56,70954
690,65.585,66.2,65.1,65.25,36897
705,65.21,65.71,65.0,65.18,28399
720,65.1,65.92,65.02,65.88,33554
735,65.915,66.4,65.75,66.05,26099
750,66.1099,66.27,65.6825,65.95,15970
765,65.83,66.15,65.7801,65.9399,8492
780,65.85,65.99,65.75,65.93,20770
795,65.9001,66.18,65.9,66.04,27029
810,66.01,66.04,65.2601,65.36,25098
825,65.39,66.26,65.24,65.48,35294
840,65.6399,65.6399,65.3,65.3,15817
855,65.3,65.41,64.56,64.57,61065
870,64.57,64.6699,63.75,63.91,70882
885,63.8599,64.61,63.65,64.49,77186
900,64.4999,64.9,63.75,63.8999,49557
915,63.88,64.51,63.28,64.43,69759
930,64.47,64.7299,64.01,64.15,50461
945,64.18,64.28,63.17,64.074,116762
