time,open,high,low,close,volume
570,215.15,216.29,215.0,215.13,117203
585,215.19,215.25,214.41,214.54,61486
600,214.41,215.233,214.41,214.43,45270
615,214.39,215.14,214.14,214.97,58209
630,215.21,215.7,214.98,215.13,49938
645,215.17,215.389,214.97,214.97,37852
660,214.99,215.34,214.87,215.17,37891
675,215.17,215.46,214.89,215.4,43536
690,215.4,215.58,214.62,215.34,17949
705,215.48,216.129,215.48,215.781,15329
720,215.775,216.096,215.51,215.75,34749
735,215.88,216.0,215.65,215.965,17852
750,215.97,216.3,215.88,216.09,26801
767,216.19,216.22,215.79,216.0,13171
780,216.0,216.05,215.43,215.4375,17301
795,215.465,215.63,215.39,215.63,19289
810,215.57,215.65,215.4307,215.57,17337
825,215.56,215.77,215.4,215.4,15721
840,215.49,215.8,215.45,215.8,25518
855,215.74,216.16,215.59,215.79,27443
870,215.815,215.82,215.29,215.41,19957
885,215.37,215.5,215.29,215.46,13277
900,215.33,215.48,215.0,215.08,23960
915,215.08,215.08,214.59,214.705,29599
930,214.7,214.7,214.28,214.35,50828
945,214.42,214.45,213.96,213.98,98456
