time,open,high,low,close,volume
570,186.88,187.37,185.66,185.66,112210
585,185.76,186.38,185.39,186.175,62574
600,186.11,186.5,185.83,186.16,57053
615,186.2407,186.25,184.725,184.77,38269
630,184.67,184.78,183.48,184.02,55555
645,184.02,184.05,181.37,182.41,62497
660,182.35,183.38,182.15,182.23,73946
675,182.28,182.41,180.3,180.35,86511
690,180.35,181.87,180.35,181.51,94997
705,181.49,182.3,181.03,181.87,29349
720,181.85,182.0,180.88,180.91,20532
735,180.91,181.05,179.25,180.61,46439
751,180.455,180.49,179.33,179.77,45882
765,179.56,179.72,178.2,178.79,55682
780,179.04,180.68,178.92,180.5,95327
795,180.5,181.67,180.5,181.19,34133
810,181.005,182.46,181.005,182.36,21726
825,182.67,183.25,182.19,182.6,35091
840,182.61,182.73,181.935,182.73,30405
855,182.74,182.74,181.37,181.39,13860
870,181.23,181.65,180.81,181.185,18998
885,181.0,181.42,180.45,181.1,40725
900,181.085,181.51,180.92,181.395,61932
915,181.43,182.12,181.07,181.49,59203
930,181.47,181.66,180.01,181.065,70150
945,180.89,181.09,179.91,179.91,316294
