time,open,high,low,close,volume
570,167.3,167.695,166.59,167.18,117020
585,167.05,167.17,166.28,166.32,83256
600,166.35,167.17,166.03,166.41,127666
615,166.46,166.61,164.95,165.31,91986
630,165.12,165.45,164.17,164.23,55225
645,164.26,164.84,163.8501,163.93,95139
660,163.96,164.16,162.44,162.54,121428
675,162.42,162.78,161.96,162.06,72173
690,161.935,163.145,161.79,162.89,49119
705,162.95,164.93,162.95,164.63,408182
720,164.55,164.835,163.96,164.33,24760
735,164.36,164.67,164.02,164.0344,26694
750,163.95,163.95,163.335,163.56,10553
765,163.5,163.76,163.2801,163.52,14145
780,163.43,163.43,162.05,162.39,16844
795,162.19,162.9,162.04,162.16,10165
810,162.34,162.72,161.82,162.475,25736
825,162.59,162.675,161.85,161.85,32375
840,162.08,162.48,161.71,161.87,27878
855,161.95,162.74,161.88,162.4491,35483
870,162.7,162.93,162.02,162.51,33444
885,162.385,162.385,161.71,161.775,26361
900,161.64,161.65,160.875,161.31,23553
915,161.4379,162.33,160.05,160.37,41241
930,160.2588,160.59,159.98,160.14,67304
945,160.07,160.07,157.95,158.06,201601
