,time,close,volume
0,570,0.015923566878981495,250450
1,585,0.0053075739079618415,125892
2,600,-0.09031024224393726,148562
3,615,-0.11168430569590382,205108
4,630,-0.09582113388342126,96181
5,645,-0.11191643572799402,210392
6,660,0.3240371845949608,67347
7,675,-0.06910482670635522,95849
8,690,0.22011828042538098,60132
9,705,-0.20462397023650858,62084
10,720,-0.2237255633090161,64589
11,735,0.29211812194604386,97209
12,750,-0.17024898914662331,111770
13,765,0.20176276945948574,72859
14,780,0.17490857051994704,58094
15,795,0.23794416243655722,65157
16,810,-0.07408191343000041,68326
17,825,-0.07148719849611634,57465
18,840,-0.002647744122005641,50879
19,855,-0.03443252549331094,63993
20,870,0.25626122794039163,52101
21,885,0.15299393299921943,63280
22,900,-0.005275931201867325,116074
23,915,0.11067193675889749,100441
24,930,-0.06328112640405238,166103
