,time,close,volume
0,570,0.9664717814103355,361388
1,585,-0.017900829405096446,478998
2,600,0.19057828598653637,103845
3,615,-0.3706139039990463,89424
4,630,-0.16165728655249778,126888
5,645,-0.19797228388026425,135294
6,660,-0.23451593505711743,122737
7,675,-0.16262121303379523,129229
8,690,0.18036433595864326,87032
9,705,-0.2894181489297668,89792
10,720,-0.24782398452611012,57294
11,735,-0.4676018704074879,137466
12,750,-0.16423357664232469,137605
13,765,0.37873049537948794,194557
14,780,0.36527199178892095,129193
15,795,-0.06948010754312849,94523
16,810,-0.3410680899459328,123962
17,825,0.4417437258690147,141412
18,840,-0.4147272727272773,80382
19,855,-0.3527551392774678,73965
20,870,0.08507535245504058,137600
21,885,0.8734413589542731,112926
22,900,0.13835418671800903,106162
23,915,-0.3198358578239099,174049
24,930,0.01206782115487951,240324
