time,open,high,low,close,volume
570,31.19,31.6,31.12,31.51,354430
585,31.51,31.7,31.45,31.6901,719144
600,31.6999,31.8,31.68,31.79,563326
615,31.795,31.8,31.74,31.77,403873
630,31.7701,31.79,31.62,31.7699,231697
645,31.769,31.78,31.68,31.7,151224
660,31.709,31.78,31.705,31.749,83209
675,31.75,31.81,31.6445,31.74,312255
690,31.7203,31.8,31.71,31.76,64404
705,31.76,31.77,31.67,31.69,72529
720,31.69,31.96,31.69,31.89,140595
735,31.895,32.07,31.85,31.99,185518
750,31.98,32.0,31.87,32.0,144167
765,32.0,32.07,31.975,32.025,182665
780,32.035,32.06,31.895,31.91,118327
795,31.92,32.01,31.831,31.86,105880
810,31.85,32.01,31.84,31.99,143656
825,32.01,32.04,31.975,32.0,130135
840,32.0,32.02,32.0,32.01,60363
855,32.0,32.01,31.92,31.99,66045
870,31.991,32.08,31.99,32.02,71360
885,32.02,32.045,31.96,32.0401,107395
900,32.04,32.05,32.0,32.005,125267
915,32.01,32.04,31.99,32.04,119041
930,32.05,32.07,31.98,31.98,200078
945,31.99,32.0601,31.98,32.0,444978
