time,open,high,low,close,volume
570,27.44,27.53,27.4369,27.51,207094
585,27.52,27.58,27.48,27.5,154657
600,27.5,27.6,27.49,27.59,563611
615,27.6,27.68,27.51,27.67,416873
630,27.67,27.67,27.55,27.555,361500
645,27.56,27.57,27.49,27.5,310192
660,27.51,27.53,27.46,27.51,239192
675,27.51,27.55,27.48,27.545,160622
690,27.545,27.6,27.51,27.59,466510
705,27.585,27.62,27.58,27.61,171768
720,27.6061,27.61,27.58,27.595,111393
735,27.59,27.62,27.59,27.62,37722
750,27.62,27.64,27.59,27.59,148238
765,27.599,27.6,27.58,27.5981,67153
780,27.59,27.605,27.59,27.59,56634
795,27.59,27.6,27.57,27.57,112873
810,27.575,27.63,27.57,27.6,299890
825,27.6,27.6,27.58,27.585,107054
840,27.585,27.6,27.56,27.58,207231
855,27.58,27.59,27.55,27.55,116383
870,27.5573,27.58,27.51,27.5201,166889
885,27.525,27.53,27.44,27.46,456630
900,27.465,27.4999,27.42,27.425,180227
915,27.425,27.45,27.37,27.3801,250130
930,27.38,27.42,27.37,27.415,304319
945,27.415,27.42,27.38,27.405,495513
