time,open,high,low,close,volume
570,46.52,46.94,46.0208,46.17,25065
585,46.17,46.17,45.6,45.93,60277
600,45.9399,46.3999,45.82,46.2499,38723
615,46.2225,46.28,45.97,46.09,19710
630,46.09,46.11,45.93,46.06,22144
645,46.07,46.13,46.03,46.13,20561
660,46.17,46.48,46.17,46.48,31490
675,46.47,46.78,46.39,46.45,26000
690,46.49,46.54,46.335,46.335,14690
705,46.33,46.36,46.25,46.28,11010
720,46.28,46.29,46.19,46.23,9510
735,46.24,46.36,46.22,46.3,20202
750,46.38,46.5,46.3,46.3,11302
766,46.35,46.35,46.08,46.08,13590
780,46.08,46.29,46.07,46.25,21365
795,46.2275,46.3,46.2275,46.26,5100
810,46.26,46.26,46.1,46.22,7900
825,46.24,46.25,46.14,46.17,4815
840,46.14,46.23,46.11,46.22,7400
855,46.23,46.25,45.92,46.16,10400
870,46.15,46.16,45.81,45.81,18145
885,45.79,45.99,45.75,45.87,16672
900,45.87,46.15,45.87,46.14,26913
915,46.16,46.25,46.07,46.25,24015
930,46.25,46.25,46.0,46.18,30889
945,46.19,46.34,46.12,46.33,45773
