time,open,high,low,close,volume
570,64.08,65.24,64.0,65.019,55594
585,65.0,65.24,64.87,65.15,14700
600,65.16,65.24,64.97,65.06,11174
615,65.06,65.19,64.94,65.1,7400
631,65.09,65.18,64.97,65.05,13255
645,65.04,65.08,64.91,65.0,5300
660,64.99,65.0,64.84,64.9228,21563
675,64.96,65.18,64.91,65.05,12000
690,65.05,65.1,64.98,65.02,14162
705,65.02,65.24,64.99,65.24,20246
720,65.24,65.4,65.2,65.35,32069
735,65.345,65.86,65.345,65.69,29348
750,65.69,65.94,65.6301,65.94,20279
765,65.89,66.0,65.83,65.99,34460
780,65.99,65.99,65.99,65.99,2279
