,time,close,volume
0,570,0.9157280584069147,50552
1,585,0.7985391067504362,36603
2,600,0.47438622431692096,62267
3,615,-0.09249838127833114,34228
4,630,0.16929327751785625,21160
5,645,0.2793210350225682,24484
6,660,-0.08909370199693409,24728
7,676,0.11044623778500573,15669
8,691,-0.3386808720285722,21590
9,705,-0.04004559036441347,15365
10,720,-0.4175946547884258,13874
11,735,-0.10196602763207797,14211
12,750,-0.17702711086295303,10184
13,765,0.1811341786261606,12112
14,780,-0.1224540409833468,13221
15,795,0.349088662341673,10929
16,810,0.23423534488072212,12011
17,826,0.0800689825080216,12044
18,840,-0.14183058600179443,18963
19,855,0.0061366720118262216,9978
20,870,0.2399557004860732,8245
21,885,0.42271180698193467,11323
22,900,-0.6815840606976543,17653
23,915,0.36261946467533474,35441
24,930,0.11663955308634257,53004
