,time,close,volume
0,570,-1.0523025630339755,118067
1,585,-0.18789144050105097,114504
2,600,-0.3842123646524505,87644
3,615,-0.09789525208028443,75693
4,630,-0.41074249605053853,47591
5,645,0.9113994503774321,35849
6,660,-0.23885489129487325,44884
7,675,0.24522592090159107,38555
8,690,-0.013915463558886924,44687
9,705,0.20829717063010683,60245
10,720,-0.1286151279199126,42383
11,735,0.048641512056141464,30605
12,750,-0.45947066633717254,27182
13,765,-0.16557703737371365,40157
14,780,-0.44951712028093865,26370
15,795,0.16128466743802095,30564
16,810,0.25704243823113315,19163
17,825,0.266820131840531,21208
18,840,-0.3675698382692552,21533
19,855,0.3453689167974716,19075
20,870,-0.490797546012262,32619
21,885,-0.11230828624574217,31628
22,900,0.03508402624283967,34569
23,915,-0.04563004563004404,45289
24,930,0.5133219261794277,53854
