time,open,high,low,close,volume
570,40.57,41.24,40.57,40.65,26739
585,40.64,41.1,40.63,41.0,15858
600,41.035,41.43,40.9098,41.28,39644
615,41.21,41.76,41.21,41.71,31330
630,41.69,41.71,41.08,41.12,46040
645,41.185,41.245,40.8118,40.881,35936
660,40.9,41.0,40.62,40.695,30723
675,40.74,40.83,40.415,40.8,37889
690,40.8,40.816,40.45,40.475,24413
705,40.46,40.465,39.65,39.8,98874
720,39.92,39.9691,39.65,39.85,30768
736,39.85,39.85,39.3182,39.4412,48392
750,39.4725,39.63,39.4725,39.5524,22864
767,39.54,39.65,39.5,39.63,9507
780,39.6384,39.6384,39.54,39.6,11403
795,39.62,39.83,39.6101,39.7542,17519
810,39.745,40.46,39.745,40.2,37787
825,40.244,40.54,39.89,40.005,34200
840,40.01,40.03,39.845,39.845,15526
855,39.85,39.87,39.76,39.86,25641
870,39.8699,39.93,39.4,39.55,49890
885,39.57,39.65,39.53,39.63,24537
900,39.63,39.66,39.54,39.54,16469
915,39.56,39.66,39.3912,39.48,45933
930,39.49,39.7,39.445,39.7,95702
945,39.675,40.1274,39.675,39.791,222647
