time,open,high,low,close,volume
570,26.81,27.52,26.76,27.2,298941
585,27.2,27.38,27.17,27.3,170280
600,27.31,27.53,27.27,27.5,145697
615,27.5,27.75,27.48,27.7,195816
630,27.7,27.8,27.5,27.58,224113
645,27.61,27.95,27.58,27.9,199179
660,27.9,28.24,27.87,28.1,303188
675,28.11,28.16,27.78,27.9,248746
690,27.9,28.07,27.88,28.01,54559
705,28.01,28.22,27.99,28.2,160098
720,28.2,28.28,28.13,28.23,185388
735,28.23,28.5,28.22,28.33,119050
750,28.33,28.5,28.28,28.48,144107
765,28.47,28.88,28.44,28.8,298726
780,28.8,29.07,28.69,29.0,367610
795,29.03,29.08,28.95,29.05,154814
810,29.06,29.07,28.88,28.94,209184
825,28.93,29.05,28.93,29.05,213040
840,29.04,29.05,28.95,29.01,261513
855,29.01,29.02,28.81,28.9,275548
870,28.9,28.9,28.5,28.77,345570
885,28.7501,28.8,28.67,28.71,162633
900,28.71,28.85,28.68,28.82,150150
915,28.8,29.05,28.8,29.04,122334
930,29.03,29.15,28.77,28.85,365013
945,28.86,28.91,28.7,28.8,410406
