time,open,high,low,close,volume
572,48.62,48.75,48.6,48.74,35600
585,48.74,48.83,48.68,48.78,42400
601,48.76,48.85,48.64,48.85,19400
616,48.83,48.99,48.79,48.91,26500
630,48.92,48.93,48.8,48.8,12000
645,48.81,48.81,48.76,48.78,23300
660,48.77,48.91,48.76,48.91,15900
675,48.92,49.05,48.87,48.94,36100
690,48.94,48.97,48.92,48.93,5900
705,48.94,48.95,48.9,48.93,6800
721,48.94,49.03,48.94,49.0,15200
735,48.97,49.02,48.96,48.96,3600
750,49.0,49.0,48.96,48.98,6200
766,48.98,48.98,48.95,48.95,4600
780,48.95,48.99,48.95,48.99,12800
795,48.98,49.04,48.97,49.02,18200
811,49.01,49.03,48.96,49.03,8100
825,49.02,49.05,49.01,49.03,8700
840,49.03,49.07,49.02,49.06,26300
855,49.07,49.09,49.05,49.09,24400
870,49.09,49.15,49.08,49.12,35400
885,49.11,49.14,49.1,49.14,29000
901,49.12,49.14,49.04,49.07,36200
915,49.07,49.08,49.0,49.05,24800
930,49.06,49.09,49.05,49.06,71400
945,49.06,49.06,48.98,48.99,56900
