time,open,high,low,close,volume
570,69.83,70.03,68.17,68.17,166902
585,68.17,68.5,67.63,67.78,174513
600,67.85,69.19,67.83,68.94,166129
615,68.92,69.16,68.31,68.43,176764
630,68.43,68.74,68.15,68.21,112035
645,68.23,68.33,68.0,68.045,99438
660,68.01,68.2199,67.68,68.17,118366
675,68.1567,68.2918,67.9901,68.23,87277
690,68.24,68.7,68.05,68.66,92473
705,68.66,68.965,68.35,68.85,84943
720,68.83,69.33,68.75,69.305,77110
735,69.31,69.5835,69.25,69.53,96171
750,69.505,69.53,69.18,69.245,99630
765,69.27,69.44,69.26,69.31,36307
780,69.3,69.45,69.26,69.43,83078
795,69.4201,69.54,68.79,68.84,63325
810,68.81,69.27,68.62,69.23,73789
825,69.23,69.77,69.2,69.71,56293
840,69.69,69.7775,69.5234,69.56,53390
855,69.55,69.81,69.54,69.73,59572
870,69.73,69.85,69.595,69.714,61005
885,69.74,69.76,69.24,69.34,132649
900,69.3437,69.3437,69.04,69.16,71274
915,69.18,69.55,69.11,69.4,102171
930,69.3882,69.715,69.3882,69.6,128557
945,69.6,69.95,69.42,69.91,404524
