,time,close,volume
0,570,0.16423041220813536,99424
1,585,0.6435723841569617,70797
2,600,-0.5707995270518111,78301
3,615,0.7526403107676063,46423
4,630,-0.3033900540825758,36504
5,645,1.0164214332345707,35103
6,660,-1.402411700004072,54344
7,675,0.10580718674968093,38790
8,690,1.0728879405785223,31378
9,705,-0.09671374745623063,41876
10,720,-0.39241863381677644,26209
11,735,-0.004045716597548662,32272
12,750,0.1010407194099222,28911
13,765,-0.375253549695745,32081
14,780,0.040551500405512704,20555
15,795,-0.33363170314915497,24714
16,810,-0.24062971573065925,27413
17,825,0.5132782860968593,29451
18,840,-0.1981969162592665,44847
19,855,-0.1679868054000099,20810
20,870,0.0773159169057347,26189
21,885,-0.2672487657595174,32504
22,900,0.47308684087632413,46364
23,915,0.09939148073022497,29204
24,930,0.3919667030347108,46611
