,time,close,volume
0,570,0.5548923342079733,2084009
1,585,0.49283870174575756,1869793
2,600,-0.6371790906279005,1381445
3,615,-1.058125145155797,933521
4,630,0.3923406242702647,891232
5,645,-0.22464925663532756,704076
6,660,-0.2879496768742049,478008
7,675,-0.6837552975280878,508661
8,690,0.2357637961114691,678021
9,705,-0.19685659390846957,708900
10,720,0.7223264540337718,399003
11,735,0.9631166578922962,283409
12,750,0.5145417109674902,630208
13,765,-0.14816419258383753,736042
14,780,0.09869918664102495,393880
15,795,-0.21007598690306473,304727
16,810,0.43976996647907457,334828
17,825,-0.4945144773973097,303200
18,840,0.2174389021663585,366904
19,855,-0.1934194142419647,246667
20,870,-0.10794927312093706,130477
21,885,0.04792011253496552,203973
22,900,0.03554099576598853,200962
23,915,-0.4579394278085552,214628
24,930,0.4281563002349421,361796
