time,open,high,low,close,volume
570,66.37,67.12,65.45,67.0,688100
585,66.91,67.1794,66.3,66.645,365428
600,66.66,66.82,65.4,65.4,337634
615,65.38,66.4,65.29,66.39,309454
630,66.39,66.57,65.98,66.305,267344
645,66.36,66.44,65.87,66.17,208600
660,66.195,67.19,65.95,67.09,290337
675,67.07,67.27,66.7103,67.05,269241
690,67.07,67.57,66.975,67.0,394425
705,67.0,67.27,66.99,67.155,206187
720,67.19,67.5,67.075,67.5,259420
735,67.52,67.635,67.23,67.41,271982
750,67.435,67.9,67.365,67.83,278883
765,67.85,67.86,67.5316,67.72,330541
780,67.73,68.21,67.658,68.16,270240
795,68.17,68.19,67.89,68.01,258374
810,68.03,68.23,67.98,68.2119,300372
825,68.22,68.26,67.911,68.055,319634
840,68.07,68.49,68.015,68.32,255548
855,68.33,68.46,67.98,68.16,262695
870,68.145,68.425,67.9737,68.425,187517
885,68.43,68.495,67.94,67.98,334589
900,67.98,68.14,67.78,67.85,374468
915,67.86,68.03,67.68,67.7702,321314
930,67.78,67.9061,67.53,67.71,407690
945,67.715,67.95,67.4,67.67,1624912
