time,open,high,low,close,volume
570,386.96,388.35,382.0,382.995,28877
585,382.45,387.72,381.73,386.8344,22968
600,386.25,392.4,386.25,388.4985,49974
615,389.24,392.57,386.53,392.57,20806
630,391.945,393.1,390.59,390.6,35937
645,390.68,393.45,390.03,392.14,24801
660,391.44,391.72,389.54,391.0551,29441
675,390.85,392.11,389.915,391.215,22298
690,391.29,391.66,389.99,391.55,18842
705,391.3,391.62,389.9701,390.695,17008
720,390.53,390.83,389.44,389.44,27414
735,389.33,389.575,388.15,389.27,15817
750,389.53,391.535,389.16,391.155,9202
765,391.2,391.5299,390.07,390.9,8919
780,391.03,392.4373,390.8,391.81,15047
795,391.66,392.23,390.93,390.99,18707
810,391.0,391.3598,390.2552,391.0,32684
825,390.65,390.71,389.06,389.06,9727
840,389.275,390.27,388.535,389.015,12579
855,389.23,390.6299,389.05,390.14,12899
873,390.189,391.25,389.8,391.25,8971
885,391.24,391.26,390.54,391.0,14308
900,390.89,391.28,389.825,391.02,21767
917,391.24,391.65,390.89,391.365,18251
930,391.42,393.14,391.13,392.79,36423
945,392.71,393.19,391.95,392.96,105948
