time,open,high,low,close,volume
570,336.83,339.05,336.02,336.6664,29985
585,335.9,336.33,332.0,332.05,35288
600,332.625,332.625,326.42,326.82,37789
615,327.08,332.02,324.72,331.71,83146
630,331.57,333.53,330.47,331.64,24963
645,331.8,333.0384,330.46,330.62,17954
660,330.93,332.46,330.09,332.46,14609
675,332.52,333.23,332.23,332.77,16025
690,333.0,335.0,332.82,334.24,15706
705,334.25,335.0,333.7,334.16,11277
720,334.09,335.93,333.84,335.805,12306
735,335.815,335.84,334.5272,334.72,12331
750,334.665,334.9205,333.88,334.05,14333
765,334.195,335.51,334.1729,334.97,10817
780,335.34,335.95,334.86,335.42,10163
795,335.44,336.03,335.22,335.6,8280
810,335.57,335.98,335.31,335.51,11307
826,335.32,335.56,334.68,334.68,9912
840,334.65,335.32,334.36,335.19,7096
855,335.29,335.58,334.54,335.04,9558
870,335.08,335.14,334.7401,334.95,7117
885,334.95,335.25,334.0528,334.38,9674
900,334.43,334.75,334.17,334.75,12217
915,334.8,334.8943,334.31,334.885,11450
930,334.82,334.82,333.58,333.7591,21190
945,333.6456,334.21,333.37,333.92,60979
