time,open,high,low,close,volume
570,380.17,381.81,379.835,380.85,73088
585,380.235,381.62,380.235,380.705,26984
600,380.355,381.2749,379.98,380.12,44183
615,379.94,380.3599,379.31,379.98,31797
630,380.005,380.47,379.71,380.21,32748
645,380.405,380.57,379.36,379.465,43353
660,379.81,380.07,378.41,378.41,22528
676,378.263,379.335,377.9,378.03,32236
690,378.0,378.82,377.315,378.28,23771
705,378.33,379.53,378.29,379.53,21732
720,379.38,379.8977,379.23,379.795,10347
735,379.84,382.305,379.63,382.3,20381
750,382.275,383.63,382.19,382.7,19168
766,382.79,382.93,382.09,382.09,10778
780,382.13,382.61,381.65,382.2,11647
795,382.21,382.32,380.6113,380.975,9294
810,381.09,381.54,380.58,381.495,21046
825,381.37,381.37,380.14,380.49,18203
840,380.5,381.4,380.5,381.04,16280
855,380.91,381.06,380.34,380.35,12171
870,380.7,380.7,379.43,379.77,28674
885,379.8,380.275,379.6,380.25,11036
900,380.43,380.56,379.93,380.08,13715
915,380.09,380.45,379.88,380.2275,36820
930,380.15,380.47,379.89,380.2675,70090
945,380.05,380.26,378.75,378.97,133152
