,time,close,volume
0,570,-0.22138859848716883,16447
1,585,-0.57521029193469,17701
2,600,-0.7289265466326185,14733
3,615,0.23308574447586786,18778
4,630,-0.07153075822602517,16089
5,645,0.37181632273656456,33242
6,660,-0.08062515504837227,17658
7,675,-0.08069021165662928,13341
8,691,0.35871111385984544,3458
9,705,0.11120034595663607,14325
10,720,0.017727134312991027,6838
11,735,0.3025432600529561,8454
12,751,-0.23455342262823003,11498
13,765,0.2340045569308427,18641
14,783,0.2579694121982777,12221
15,796,0.0,10995
16,810,0.16556291390729103,12163
17,825,-0.5921539600296126,13952
18,842,0.5886681383370174,13454
19,855,0.13472137170851123,18891
20,871,-0.13490311503556465,8176
21,885,-0.5363417791751461,18655
22,900,0.01232817604634273,26890
23,915,-0.3525918594581178,25201
24,930,-0.2045496807785186,46315
