,time,close,volume
0,570,-0.290966803332891,35010
1,585,0.06608511763150562,15545
2,601,1.0592389172224432,10969
3,616,-0.13421939961369958,13482
4,630,-0.543084721216521,45105
5,645,-0.05928072717692229,16240
6,660,0.01975633849193358,7505
7,675,-0.8970099667774049,14001
8,690,0.5966184356615751,11724
9,705,0.771201992397438,7228
10,720,-0.19371573037398032,20909
11,735,0.8367519697857633,20488
12,750,-0.41192624558650154,21951
13,765,0.3453443669772602,22215
14,780,-0.19586080825227617,24004
15,795,0.41933491532035905,9963
16,810,0.28200972447325917,15238
17,825,0.34242150148598083,27758
18,840,-0.4934424100766075,19000
19,855,0.3332578380302109,26521
20,870,-0.0032356176794120575,17817
21,885,0.0646705037832208,16455
22,900,0.07108698461937032,18571
23,915,0.05167291047667232,24156
24,930,-0.025843132187616,63517
