time,open,high,low,close,volume
570,94.7,97.8,94.63,97.425,504446
585,97.4505,98.43,97.28,97.879,368508
600,97.9,98.3,96.1,96.17,509760
615,96.1832,96.58,95.565,96.26,449564
630,96.23,96.62,95.5801,96.38,291486
645,96.38,96.7,95.57,95.92,278686
660,95.94,95.965,95.11,95.48,289077
675,95.51,96.14,95.3101,96.08,205259
690,96.075,96.56,96.02,96.36,108873
705,96.38,96.56,96.11,96.27,97149
720,96.23,96.8128,96.23,96.75,86482
735,96.74,96.87,96.33,96.6,76685
750,96.595,96.62,96.16,96.305,90554
765,96.32,96.6,96.32,96.4,92680
780,96.44,96.89,96.43,96.83,92124
795,96.83,96.97,96.6501,96.82,87100
810,96.76,97.08,96.62,96.92,111941
825,96.92,97.0,96.67,96.91,73563
840,96.94,97.08,96.86,96.9745,67497
855,97.0,97.2,96.93,97.11,94878
870,97.16,97.44,97.1084,97.265,63668
885,97.3,97.46,97.04,97.42,118915
900,97.4,97.44,97.08,97.39,116724
915,97.41,97.8202,97.347,97.81,113491
930,97.81,98.0,97.61,97.725,244975
945,97.74,97.74,96.89,97.52,296603
