time,open,high,low,close,volume
570,141.23,143.35,140.39,141.82,978637
585,141.84,142.39,141.4,142.155,489897
600,142.2,143.26,141.3,143.25,532540
615,143.27,144.79,142.58,142.81,622228
630,142.8252,143.5,142.44,142.45,378107
645,142.43,144.3,142.43,144.0,309040
660,144.01,144.23,143.76,143.94,294936
675,143.91,144.12,143.48,143.99,254763
690,143.99,144.12,143.85,143.85,224215
705,143.86,144.04,143.71,144.0,281250
720,144.005,144.1,143.88,144.05,294247
735,144.035,144.05,143.75,143.97,299806
750,143.97,144.27,143.81,143.85,388507
765,143.85,144.06,143.78,144.0,462074
780,144.0,144.05,144.0,144.05,538599
