time,open,high,low,close,volume
570,83.59,85.13,83.08,84.46,551662
585,84.432,84.6191,83.11,83.53,476650
600,83.51,84.68,83.51,84.62,673733
615,84.6326,85.78,84.57,85.6787,539189
630,85.73,86.03,85.425,85.9703,775134
645,85.96,86.01,85.49,85.625,306970
660,85.625,85.75,84.3,84.342,436573
675,84.3604,84.63,83.96,84.51,378985
690,84.45,84.75,82.55,82.58,491064
705,82.6,83.04,82.04,82.6356,591927
720,82.62,82.85,82.4,82.54,280686
735,82.53,82.86,82.5,82.71,223471
750,82.7,83.68,82.5,83.5599,166566
765,83.53,83.9,83.21,83.775,157696
780,83.78,83.84,83.365,83.47,114016
795,83.46,83.75,83.19,83.22,85500
810,83.21,83.64,83.18,83.5,69467
825,83.42,83.54,82.93,83.16,93534
840,83.225,83.55,83.05,83.31,75407
855,83.36,84.0899,83.35,83.9,107114
870,83.87,84.04,83.668,83.668,71920
885,83.6901,83.94,83.64,83.81,91161
900,83.83,84.17,83.8,84.1215,407576
915,84.11,84.49,84.01,84.404,134716
930,84.41,84.49,84.08,84.47,209893
945,84.475,84.75,84.36,84.52,1025678
