time,open,high,low,close,volume
570,80.04,80.47,78.8,80.22,761691
585,80.26,81.19,79.82,80.305,410117
600,80.26,81.17,80.0,80.2,347841
615,80.23,80.37,79.77,80.16,306574
630,80.14,80.3699,79.6,80.3,227789
645,80.26,80.49,79.75,79.79,115949
660,79.8,80.54,79.79,80.27,174070
675,80.29,80.88,80.29,80.72,352405
690,80.7255,80.85,80.36,80.56,99934
705,80.56,80.56,79.99,80.035,104593
720,80.035,80.4,79.76,79.94,72459
735,79.92,80.64,79.88,80.585,149195
750,80.57,80.73,80.35,80.62,99265
765,80.56,80.85,80.22,80.835,91815
780,80.835,81.08,80.73,80.9744,159367
795,80.99,81.335,80.82,81.26,122135
810,81.25,81.75,81.235,81.48,108057
825,81.48,81.54,80.95,81.0,97088
840,81.05,81.335,81.0,81.07,84077
855,81.08,81.16,80.72,80.75,122811
870,80.73,80.97,80.69,80.85,143027
885,80.85,81.06,80.79,80.8699,99532
900,80.83,80.88,80.48,80.83,121882
915,80.8276,80.86,80.3,80.42,156099
930,80.4,81.025,80.39,80.94,146434
945,80.96,81.125,80.74,81.08,327068
