,time,close,volume
0,570,-0.1372860268565761,68806
1,585,-0.06439426461750052,58028
2,600,0.22700989420482337,71434
3,615,-0.33952209042461406,62610
4,630,0.025779840164991956,48113
5,645,0.24003429061294568,48598
6,660,0.017142367360929132,100386
7,675,0.012855122766422908,44572
8,690,0.18605247963046223,56004
9,705,0.08546825922522537,49198
10,720,-0.28714080613709364,34719
11,735,0.12413055109683983,26720
12,750,-0.0513907625104407,35665
13,765,0.13044779949531962,19853
14,780,-0.0941821139603574,19447
15,795,0.27749316939890956,21417
16,810,-0.05125576627370773,63134
17,825,0.05549626467449112,21917
18,840,0.04267121826327899,24308
19,855,0.04691631834855141,22399
20,870,0.12779008348951396,23496
21,885,-0.3590971272229837,32843
22,900,-0.08771366835675248,26776
23,915,-0.032100667693895336,29274
24,930,-0.11998628728144185,54799
