time,open,high,low,close,volume
570,6.48,6.59,6.48,6.585,3113998.0
585,6.59,6.6,6.51,6.515,2023936.0
600,6.51,6.53,6.48,6.51,2713798.0
615,6.51,6.55,6.5,6.55,1430029.0
630,6.545,6.58,6.54,6.575,421286.0
645,6.57,6.58,6.56,6.56,355106.0
660,6.57,6.585,6.55,6.575,923726.0
675,6.575,6.58,6.57,6.575,405007.0
690,6.575,6.635,6.57,6.625,1471606.0
705,6.625,6.63,6.61,6.62,624985.0
720,6.615,6.7,6.605,6.69,3368355.0
735,6.685,6.71,6.66,6.705,1361187.0
750,6.705,6.735,6.695,6.72,2791477.0
765,6.715,6.73,6.68,6.72,1721227.0
780,6.72,6.735,6.7,6.715,1257610.0
795,6.72,6.73,6.7,6.72,976948.0
810,6.715,6.74,6.7,6.725,835340.0
825,6.725,6.74,6.71,6.725,870863.0
840,6.72,6.75,6.71,6.745,1063448.0
855,6.745,6.75,6.72,6.74,873644.0
870,6.735,6.74,6.72,6.735,652517.0
885,6.735,6.74,6.7,6.7,593482.0
900,6.705,6.71,6.69,6.71,1138772.0
915,6.71,6.72,6.7,6.715,535882.0
930,6.72,6.73,6.7,6.705,2162965.0
945,6.705,6.72,6.685,6.72,3325113.0
