time,open,high,low,close,volume
570,6.01,6.04,6.0,6.025,1250557
585,6.03,6.03,6.0,6.02,405059
600,6.02,6.04,6.01,6.0246,1218942
615,6.025,6.03,6.0,6.005,373107
630,6.005,6.01,5.98,6.0,810544
645,6.01,6.01,5.97,5.995,1059339
660,6.0,6.02,5.99,5.995,1471564
675,5.995,6.04,5.995,6.035,1565781
690,6.04,6.04,6.01,6.01,558184
705,6.01,6.04,6.0,6.0364,952866
720,6.03,6.04,6.03,6.03,134662
735,6.035,6.04,6.02,6.035,674501
750,6.03,6.04,6.02,6.025,875679
765,6.025,6.03,6.01,6.015,263052
780,6.01,6.02,6.01,6.01,316966
795,6.02,6.02,6.01,6.01,151253
810,6.01,6.02,6.01,6.01,141120
825,6.01,6.02,6.01,6.01,163217
840,6.015,6.04,6.01,6.0301,1094246
855,6.03,6.04,6.03,6.035,295368
870,6.035,6.04,6.02,6.025,672224
885,6.02,6.03,6.02,6.025,150698
900,6.025,6.04,6.02,6.035,659668
915,6.04,6.04,6.0,6.01,1524569
930,6.005,6.045,6.0,6.04,1263708
945,6.04,6.04,5.99,6.0,2225765
