time,open,high,low,close,volume
570,26.82,27.0099,26.44,26.61,26215
585,26.64,26.9699,26.56,26.88,25853
600,26.75,27.13,26.71,26.98,19853
615,26.97,27.31,26.97,27.15,39479
630,27.15,27.46,27.13,27.37,41551
645,27.41,27.73,27.26,27.32,43915
660,27.31,27.8,27.26,27.74,73356
675,27.72,27.99,27.6301,27.6301,73388
690,27.64,27.64,27.43,27.59,35846
705,27.53,27.56,27.4201,27.52,32120
720,27.53,27.64,27.52,27.6,25553
735,27.59,27.74,27.59,27.74,39599
750,27.76,27.91,27.71,27.75,25225
765,27.74,27.74,27.565,27.68,47505
780,27.69,27.755,27.56,27.73,29221
795,27.74,27.75,27.39,27.4,48125
810,27.431,27.45,27.2801,27.43,51050
825,27.42,27.52,27.38,27.52,29554
840,27.52,27.54,27.4501,27.505,22384
855,27.505,27.54,27.23,27.2899,75166
870,27.28,27.43,27.28,27.37,53573
885,27.38,27.7,27.35,27.68,73636
900,27.69,27.71,27.535,27.56,122012
915,27.57,27.91,27.52,27.84,109631
930,27.84,27.85,27.61,27.64,198323
945,27.65,27.745,27.52,27.65,178907
