,time,close,volume
0,570,-0.7809885083119523,116997
1,585,0.6209114092471475,150386
2,600,-0.1832824215495607,57780
3,615,-0.22823424627033237,58222
4,630,0.08898776418243882,72608
5,645,-0.23413981491805994,39525
6,660,0.1336154103106609,86146
7,675,-0.12263099219620895,46979
8,690,-0.011149514996103374,24093
9,705,0.022294058633369772,53738
10,720,0.05570409982175955,23869
11,735,0.17793594306049443,22070
12,750,-0.26940712590769395,21343
13,765,0.1465315666406925,18788
14,780,-0.033415014479840875,18792
15,795,-0.0736786607203631,29152
16,810,0.09031683278579697,26773
17,825,-0.3071939231456722,27169
18,840,-0.11183180496532577,53425
19,855,0.03353828954723436,29338
20,870,-0.03354954148960092,40557
21,885,0.06705409029951082,40263
22,900,0.20075842070041558,58313
23,915,0.2336708579058729,54620
24,930,-0.3349335715083302,92942
