,time,close,volume
0,570,0.0,57404
1,585,0.045121263395382125,22336
2,600,-0.6414258954419163,35898
3,615,0.03971856559238629,90139
4,630,0.6314839873703227,50320
5,645,0.04508566275923359,55648
6,660,-0.6352087114337595,17718
7,675,-0.1135589370883424,25527
8,690,0.20964360587002354,30739
9,705,0.569014084507037,24167
10,720,-0.14669374858947806,198728
11,735,-0.06775067750677764,145517
12,750,0.21408450704225096,28015
13,765,0.04505011825656746,24553
14,780,0.06752954417556338,16308
15,795,0.24699674413382605,23066
16,810,-0.07865168539325076,14419
17,825,0.04492362982929722,29802
18,840,0.15485864803129282,15094
19,855,-0.17760053920467825,21443
20,870,0.11220825852783721,23216
21,885,-0.17985611510792582,22615
22,900,-0.23661971830985212,41940
23,915,0.09005966452774772,38013
24,930,0.5374538125629873,39823
