,time,close,volume
0,570,-0.11631595643440167,65362
1,585,-0.6170869241408643,25316
2,600,-0.021283388315415583,28535
3,615,-0.053236797274272954,36315
4,630,0.15945572446049908,47944
5,645,0.12740205966663612,40735
6,660,-0.17015846006593277,47193
7,675,0.33916269210386135,51829
8,690,0.04237737048416808,28422
9,705,0.2640535334462491,32413
10,720,0.0001056635672055364,46427
11,735,-0.1375515818431864,28357
12,750,0.04230565838180016,24763
13,765,0.20054887059320006,16647
14,780,-0.11624220648842802,18989
15,795,0.07391763463569945,22211
16,810,-0.04225649693641058,18414
17,825,0.1346167642181056,19184
18,840,0.034170006327774255,29715
19,856,-0.16902598774561228,22773
20,870,-0.03170241995139083,33937
21,885,-0.010568590150064368,33224
22,900,0.11611949751926469,29297
23,915,0.031658927817645774,41149
24,930,-0.19031507718334406,74033
