time,open,high,low,close,volume
570,56.755,57.2,56.611,57.19,120597
585,57.2,57.24,56.65,56.9,93455
600,56.89,57.05,56.69,56.98,88516
615,56.98,57.0601,56.91,57.06,70720
630,57.07,57.15,56.86,57.06,107558
645,57.06,57.14,56.72,57.11,45364
660,57.11,57.27,57.1,57.26,146787
675,57.24,57.27,57.21,57.21,33214
690,57.22,57.23,57.18,57.19,39624
705,57.19,57.27,57.19,57.25,35203
720,57.25,57.2599,57.2,57.21,45122
735,57.21,57.22,56.96,56.96,145623
750,56.96,57.12,56.9,57.03,77559
765,57.03,57.16,56.99,57.13,73131
780,57.12,57.12,56.93,57.0,50830
795,57.0,57.02,56.92,57.002,33620
810,57.01,57.04,57.0,57.036,18612
825,57.02,57.05,57.008,57.03,18411
840,57.03,57.13,56.99,57.11,33240
855,57.12,57.27,57.1,57.2,71210
870,57.19,57.19,57.0,57.1001,29368
885,57.13,57.13,57.08,57.09,24887
900,57.09,57.1,56.78,56.89,122525
915,56.88,56.88,56.59,56.67,92905
930,56.67,56.67,56.56,56.57,61032
945,56.56,56.62,56.5,56.62,131116
