time,open,high,low,close,volume
570,32.11,32.89,32.0,32.79,471181
585,32.79,32.82,32.17,32.29,389129
600,32.28,32.71,32.28,32.65,396951
615,32.6,32.82,32.55,32.78,183906
630,32.75,33.11,32.65,33.09,345622
645,33.08,33.09,32.7,32.72,271108
660,32.74,32.93,32.7,32.85,152808
675,32.85,32.86,32.62,32.72,253827
690,32.71,32.82,32.65,32.8,69641
705,32.81,32.81,32.56,32.63,117203
720,32.63,32.89,32.63,32.81,113596
735,32.81,32.86,32.72,32.74,37531
750,32.73,32.8,32.71,32.79,34093
765,32.78,32.83,32.75,32.75,43937
780,32.76,32.9,32.7,32.9,60785
795,32.87,32.96,32.81,32.9,88694
810,32.86,33.0,32.86,32.96,52839
825,32.96,33.0,32.93,32.97,91376
840,32.97,33.05,32.94,33.0,75865
855,33.0,33.05,32.87,32.92,102859
870,32.93,32.94,32.89,32.89,57441
885,32.89,32.92,32.88,32.9,51466
900,32.89,32.94,32.77,32.78,93429
915,32.8,33.082,32.77,33.08,139550
930,33.06,33.24,33.04,33.21,245882
945,33.2,33.25,33.04,33.081,242351
