time,open,high,low,close,volume
570,19.28,19.78,19.23,19.4,438394
585,19.39,19.4,19.17,19.242,188256
600,19.2128,19.3,18.91,18.99,168277
615,18.99,19.1854,18.97,19.17,123408
630,19.1654,19.2,19.0804,19.1,94361
645,19.1,19.2,18.98,19.1292,144799
660,19.135,19.18,19.06,19.09,82375
675,19.1,19.2,19.01,19.2,114052
690,19.2,19.4,19.19,19.3,153132
705,19.2254,19.4,19.17,19.3985,115434
720,19.4,19.7,19.35,19.4754,208346
735,19.46,19.49,19.3033,19.46,105064
750,19.42,19.465,19.3,19.41,60781
765,19.42,19.46,19.34,19.37,95881
780,19.36,19.38,19.18,19.22,178875
795,19.2115,19.35,19.21,19.295,82793
810,19.3,19.3,19.08,19.27,259645
825,19.26,19.26,19.17,19.2,64286
840,19.205,19.26,19.2,19.245,57698
855,19.245,19.25,19.12,19.175,92565
870,19.16,19.18,19.01,19.0896,48396
885,19.07,19.15,19.04,19.145,43014
900,19.13,19.15,19.01,19.04,86145
915,19.08,19.129,19.0,19.08,64227
930,19.06,19.15,19.06,19.11,78319
945,19.12,19.14,19.09,19.12,146679
