time,open,high,low,close,volume
570,17.86,18.53,17.86,18.31,774394
585,18.3,18.36,18.12,18.2162,351810
600,18.225,18.33,18.14,18.28,316789
615,18.28,18.635,18.24,18.61,402391
630,18.61,19.1,18.61,18.98,563656
645,18.98,19.34,18.75,18.9728,1074617
660,18.96,19.23,18.96,19.1775,332117
675,19.18,19.99,19.05,19.84,1081754
690,19.86,19.97,19.45,19.675,1245428
705,19.68,20.74,19.675,20.225,1577900
720,20.21,20.52,20.19,20.42,1075186
735,20.43,20.43,20.1764,20.33,727453
750,20.34,20.58,20.18,20.36,772864
765,20.36,20.61,20.25,20.4746,935172
780,20.5,20.61,20.19,20.3381,324348
795,20.34,20.59,20.32,20.5098,159341
810,20.51,20.61,20.24,20.25,265583
825,20.259,20.37,20.19,20.2,370119
840,20.2,20.28,19.97,20.035,487793
855,20.031,20.48,20.03,20.42,405557
870,20.42,20.47,20.09,20.13,180516
885,20.06,20.38,20.06,20.35,153476
900,20.355,20.4,20.04,20.04,238274
915,20.05,20.27,20.0,20.18,279206
930,20.1895,20.47,20.17,20.37,379295
945,20.38,20.5,20.28,20.35,628206
