time,open,high,low,close,volume
570,23.08,23.79,23.08,23.35,500253
585,23.3743,23.48,23.0,23.05,442020
600,23.055,23.16,22.22,22.28,528454
615,22.27,22.55,22.03,22.31,645744
630,22.31,22.37,22.0,22.13,314939
645,22.1273,22.17,22.0,22.0,220352
660,22.0,22.01,21.78,21.78,349932
675,21.7875,21.9,21.68,21.8173,204254
690,21.8199,21.86,21.72,21.775,132566
705,21.77,21.77,21.1,21.14,525190
720,21.15,21.2735,21.01,21.07,787800
735,21.05,21.2515,20.9,21.155,439206
750,21.155,21.2099,20.92,21.005,263764
765,21.0,21.08,20.82,20.83,179302
780,20.83,20.83,20.5,20.57,302480
795,20.575,20.78,20.575,20.69,205915
810,20.69,21.09,20.67,21.07,339790
825,21.05,21.39,21.0,21.1101,346868
840,21.118,21.21,20.96,21.0,205525
855,21.0293,21.44,20.77,21.36,311023
870,21.36,21.49,21.03,21.16,337745
885,21.155,21.35,20.9,21.16,289379
900,21.16,21.41,21.11,21.3401,306607
915,21.38,21.45,21.16,21.39,547545
930,21.38,21.43,21.2601,21.35,446357
945,21.3501,21.9,21.35,21.73,923702
