time,open,high,low,close,volume
570,18.38,18.54,18.3,18.47,665056
585,18.47,18.8,18.45,18.65,612530
600,18.6,18.65,18.41,18.5,311883
615,18.5,18.56,18.35,18.4373,302794
630,18.43,18.44,18.3284,18.39,89025
645,18.39,18.43,18.12,18.128,140550
660,18.145,18.26,18.145,18.22,516064
675,18.22,18.325,18.215,18.22,359367
690,18.22,18.23,18.2,18.22,72922
705,18.225,18.34,18.17,18.185,381161
720,18.1864,18.22,18.18,18.2,39005
735,18.205,18.3,18.2,18.295,48533
750,18.29,18.295,18.27,18.29,39833
765,18.29,18.3,18.2,18.2,89396
780,18.21,18.2585,18.19,18.21,54523
795,18.2131,18.2699,18.2,18.26,68967
810,18.26,18.29,18.26,18.27,75405
825,18.275,18.28,18.27,18.275,52985
840,18.275,18.33,18.27,18.305,145975
855,18.3,18.45,18.3,18.44,109045
870,18.44,18.48,18.44,18.44,106707
885,18.44,18.45,18.44,18.44,280959
900,18.44,18.45,18.4,18.4,68341
915,18.4,18.44,18.4,18.435,219241
930,18.43,18.5,18.41,18.45,872275
945,18.45,18.46,18.29,18.31,278251
