time,open,high,low,close,volume
570,57.34,59.44,57.01,58.79,1391166
585,58.76,58.985,58.42,58.67,500933
600,58.65,59.11,58.55,58.89,328909
615,58.88,58.9169,58.59,58.68,120457
630,58.67,58.7705,58.33,58.73,172164
645,58.72,58.73,58.43,58.4301,164010
660,58.43,58.61,58.35,58.5997,248609
675,58.61,58.735,58.57,58.6647,146483
690,58.68,58.68,58.33,58.495,144649
705,58.5176,58.67,58.47,58.535,150061
720,58.52,58.82,58.45,58.81,135094
735,58.81,58.82,58.565,58.705,98847
750,58.69,58.95,58.67,58.91,167019
765,58.9,58.96,58.52,58.58,156583
780,58.57,58.67,58.0803,58.0803,146158
795,58.0801,58.27,58.04,58.09,95971
810,58.14,58.255,58.02,58.09,96791
825,58.11,58.5,58.11,58.465,121197
840,58.45,58.68,58.42,58.67,122196
855,58.68,58.95,58.64,58.79,175549
870,58.81,58.95,58.785,58.865,154220
885,58.8677,59.07,58.84,59.01,129289
900,59.02,59.21,59.01,59.08,202389
915,59.095,59.18,58.995,59.02,156839
930,59.01,59.18,59.0,59.1,324194
945,59.1,59.22,58.89,59.13,847803
