time,open,high,low,close,volume
570,47.18,47.21,47.11,47.14,67381
585,47.14,47.15,47.015,47.13,137808
600,47.13,47.15,46.99,47.12,52975
615,47.12,47.2,47.06,47.15,36910
630,47.16,47.2082,47.1,47.1,35996
645,47.1,47.22,47.1,47.16,41742
660,47.15,47.15,47.0487,47.11,24866
675,47.13,47.16,47.0,47.11,40040
690,47.11,47.24,47.09,47.23,39732
705,47.2479,47.2479,47.12,47.1264,16942
720,47.13,47.14,47.09,47.11,15090
735,47.11,47.22,47.11,47.18,20244
750,47.15,47.21,47.11,47.17,18487
765,47.17,47.23,47.15,47.2,18455
780,47.1864,47.27,47.18,47.27,25574
795,47.2582,47.28,47.18,47.18,30430
810,47.18,47.18,47.03,47.03,17768
825,47.03,47.08,47.02,47.08,28347
840,47.07,47.08,46.84,46.84,30596
855,46.85,46.93,46.77,46.78,24054
870,46.77,46.81,46.72,46.79,26600
885,46.79,46.88,46.74,46.76,43013
900,46.74,46.79,46.7,46.77,36701
915,46.77,46.81,46.72,46.75,55224
930,46.74,46.89,46.72,46.8399,41024
945,46.84,46.89,46.77,46.81,84251
