time,open,high,low,close,volume
570,46.13,46.16,46.0,46.04,63690
585,46.03,46.03,45.89,45.94,40775
600,45.94,46.0,45.89,45.92,27637
615,45.91,45.94,45.84,45.8466,27678
630,45.8475,45.8803,45.79,45.88,33531
645,45.87,45.94,45.79,45.85,56004
660,45.84,45.93,45.83,45.86,21660
675,45.86,45.91,45.7899,45.82,30860
690,45.82,45.87,45.66,45.77,84479
705,45.7887,45.82,45.77,45.79,63999
720,45.79,45.8,45.74,45.76,31905
735,45.76,45.805,45.74,45.75,36158
750,45.75,45.75,45.73,45.73,11628
765,45.73,45.78,45.72,45.78,29396
780,45.79,45.8,45.73,45.739,15406
795,45.74,45.77,45.71,45.74,27347
810,45.74,45.86,45.73,45.76,48963
825,45.76,45.83,45.76,45.83,18451
840,45.8299,45.8299,45.78,45.8,20120
855,45.8,45.81,45.76,45.81,14794
870,45.8,45.81,45.72,45.73,11122
885,45.73,45.78,45.72,45.76,16375
900,45.77,45.79,45.73,45.76,11767
915,45.76,45.77,45.65,45.66,29149
930,45.66,45.74,45.6499,45.71,37289
945,45.71,45.71,45.62,45.63,77302
