time,open,high,low,close,volume
570,37.56,37.73,37.5,37.6,221281
585,37.59,37.63,37.52,37.52,165207
600,37.53,37.65,37.44,37.51,87650
615,37.5398,37.56,37.45,37.49,91700
630,37.47,37.65,37.45,37.63,82904
645,37.63,37.75,37.63,37.74,69243
660,37.75,37.925,37.73,37.88,74500
675,37.88,38.1,37.88,38.04,130597
690,38.03,38.09,37.86,37.91,81341
705,37.91,37.96,37.83,37.85,50594
720,37.845,37.9,37.8,37.88,29788
735,37.89,37.95,37.88,37.88,16200
750,37.87,37.87,37.83,37.87,32041
765,37.87,37.87,37.79,37.825,21569
780,37.84,37.84,37.71,37.75,41346
795,37.75,37.75,37.65,37.73,53900
810,37.72,37.75,37.72,37.725,12170
825,37.72,37.8,37.69,37.78,48272
840,37.78,37.91,37.76,37.905,38385
855,37.905,37.96,37.87,37.9,55258
870,37.9,37.95,37.86,37.9,54494
885,37.91,37.96,37.88,37.88,52643
900,37.88,37.94,37.88,37.91,64226
915,37.9005,37.91,37.81,37.865,52840
930,37.86,37.87,37.715,37.74,46254
945,37.74,37.79,37.72,37.78,139133
