time,open,high,low,close,volume
570,35.34,35.66,35.34,35.61,239962
585,35.63,35.76,35.58,35.63,92938
600,35.64,35.66,35.47,35.57,98465
615,35.58,35.58,35.13,35.5,273972
630,35.51,35.71,35.41,35.59,192537
645,35.61,35.75,35.52,35.73,149412
660,35.71,36.06,35.66,36.06,351766
675,36.06,36.41,36.0,36.36,251378
690,36.33,36.3365,36.14,36.275,251580
705,36.27,36.54,36.23,36.53,70828
720,36.53,36.62,36.43,36.475,74028
735,36.47,36.7,36.43,36.7,490876
750,36.71,36.93,36.71,36.88,71956
765,36.89,36.95,36.78,36.8,104325
780,36.8,36.8,36.71,36.715,63701
795,36.715,36.735,36.63,36.68,224947
810,36.68,36.73,36.625,36.72,86514
825,36.72,36.82,36.68,36.71,47160
840,36.72,36.775,36.63,36.635,127660
855,36.64,36.79,36.62,36.77,66514
870,36.77,36.78,36.6,36.65,93948
885,36.645,36.74,36.58,36.72,30409
900,36.72,36.8,36.685,36.69,94970
915,36.7,36.76,36.68,36.695,191266
930,36.695,36.83,36.65,36.66,103291
945,36.66,36.68,36.51,36.52,201472
