time,open,high,low,close,volume
570,71.23,71.87,70.67,70.75,61855
585,70.8,70.81,70.1,70.3,39408
600,70.3,70.87,70.14,70.68,80160
615,70.68,70.77,70.41,70.51,67208
630,70.56,70.86,70.47,70.66,54540
645,70.66,70.715,70.2,70.37,47000
660,70.29,70.34,69.78,69.9,60839
675,69.95,70.33,69.92,70.13,44899
690,70.12,70.46,70.06,70.31,32190
705,70.29,70.45,70.22,70.2801,32816
720,70.29,70.43,70.19,70.24,41782
735,70.2,70.33,69.76,69.77,210741
750,69.76,70.02,69.6543,69.94,43966
765,69.94,69.96,69.6,69.64,17463
780,69.63,69.665,69.19,69.245,12782
795,69.215,69.58,69.18,69.39,61084
810,69.38,69.58,69.35,69.45,59468
825,69.435,69.4436,68.85,68.85,52437
840,68.86,69.3,68.65,69.19,31420
855,69.23,69.62,69.2,69.6,25613
870,69.605,69.85,69.53,69.835,30340
885,69.86,70.0,69.67,69.96,44721
900,69.934,70.04,69.82,69.88,59724
915,69.88,70.655,69.64,70.62,71811
930,70.6,70.83,70.49,70.74,115214
945,70.73,70.74,70.23,70.24,310993
