time,open,high,low,close,volume
570,52.08,52.64,51.58,52.595,63358
585,52.71,52.71,52.02,52.1,69716
600,52.14,52.43,51.51,51.71,182360
615,51.675,52.23,51.48,52.12,134023
630,52.12,52.24,51.84,51.85,44673
645,51.77,52.06,51.71,51.79,30831
660,51.73,52.05,51.69,52.0,32009
675,52.03,52.33,51.96,52.06,59069
690,52.07,52.14,51.83,52.011,21443
705,52.03,52.325,52.0,52.2275,22988
720,52.24,52.34,52.1301,52.23,58962
735,52.21,52.31,52.0,52.03,44339
750,52.06,52.1,51.83,51.965,32156
765,52.0,52.03,51.66,51.78,23081
780,51.79,52.0,51.71,51.825,22000
795,51.82,51.849,51.71,51.71,22744
810,51.76,51.98,51.73,51.9,22247
825,51.86,51.875,51.64,51.73,18104
840,51.73,51.855,51.71,51.74,17803
855,51.71,51.815,51.71,51.8,15090
870,51.805,51.82,51.57,51.6,33880
885,51.64,51.915,51.61,51.85,27152
900,51.85,52.535,51.835,52.465,87449
915,52.46,52.53,52.36,52.47,30592
930,52.48,52.57,52.38,52.43,87649
945,52.43,52.67,52.41,52.47,213868
