time,open,high,low,close,volume
570,51.6,52.21,49.81,51.23,452886
585,51.42,54.2,51.355,52.845,340952
600,52.83,53.45,52.32,52.62,288794
615,52.69,53.22,51.62,52.34,169847
630,52.34,52.84,51.9,52.185,149511
645,52.21,52.29,49.85,50.02,221401
660,50.0,50.06,49.25,49.43,259055
675,49.4,49.8,48.17,49.67,476042
690,49.735,50.54,49.42,50.0,132686
705,49.985,50.19,49.27,49.435,152699
720,49.4,49.69,49.13,49.25,91873
735,49.2,50.07,49.08,49.83,216754
750,49.83,50.32,49.48,49.77,126519
765,49.79,50.92,49.7,50.91,346743
780,50.88,51.0,49.92,49.98,179574
795,49.975,50.36,49.85,50.0075,108146
810,49.9871,50.123,49.75,49.9319,83435
825,49.94,50.11,49.66,49.835,93477
840,49.84,50.67,49.84,50.65,79721
855,50.7,50.7388,50.32,50.4475,118175
870,50.445,50.54,49.93,50.435,82770
885,50.56,50.68,49.865,49.89,82320
900,49.915,50.17,49.68,49.835,73329
915,49.81,50.08,49.51,49.535,90168
930,49.54,49.54,48.62,48.88,248676
945,48.88,49.21,48.85,49.03,330918
