time,open,high,low,close,volume
570,44.43,44.94,43.95,44.025,98453
585,44.08,44.68,43.8,44.68,100603
600,44.64,44.8,44.371,44.8,59553
615,44.8,45.03,44.64,44.96,40790
630,44.975,45.27,44.95,45.205,154412
645,45.205,45.23,44.93,45.01,139118
660,45.01,45.02,44.88,44.975,135967
675,44.97,45.3,44.94,45.195,94837
690,45.19,45.35,44.98,45.0,105411
705,45.0,45.09,44.9,44.94,194271
720,44.9175,45.02,44.9,44.98,186607
735,44.995,45.3,44.995,45.275,45007
750,45.27,45.4,45.14,45.205,55800
765,45.19,45.2,44.915,45.06,41713
780,45.075,45.21,44.93,45.085,59244
795,45.06,45.24,45.06,45.07,201848
810,45.06,45.13,44.91,45.13,47328
825,45.12,45.28,44.99,45.04,39310
840,45.035,45.2,45.03,45.16,38966
855,45.15,45.29,45.14,45.24,45954
870,45.26,45.35,45.24,45.28,59385
885,45.275,45.275,44.98,45.11,98519
900,45.115,45.27,44.99,45.12,115891
915,45.115,45.17,44.92,45.0,145325
930,45.0,45.01,44.8,44.8,125876
945,44.78,44.95,44.71,44.82,285265
